"gene_name","GeneOntologyIDs","Term","Annotated","Significant","Expected","Fisher","ontology","prop.sig.genes","stressor"
"LOC111131411","GO:0003712","transcription coregulator activity",181,18,10.07,0.04403,"Molecular Functions",0.0994475138121547,"All Outliers"
"LOC111131549","GO:0008143","poly(A) binding",6,3,0.33,0.00302,"Molecular Functions",0.5,"All Outliers"
"LOC111131630","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111131730","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111131730","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111131730","GO:0043022","ribosome binding",24,4,1.33,0.04154,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111131740","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111131740","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111131740","GO:0051082","unfolded protein binding",66,16,3.67,4.6e-07,"Molecular Functions",0.242424242424242,"All Outliers"
"LOC111131784","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111132033","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111132147","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111132147","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111132147","GO:0019003","GDP binding",12,3,0.67,0.02586,"Molecular Functions",0.25,"All Outliers"
"LOC111132216","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111132263","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111132297","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111132297","GO:0003735","structural constituent of ribosome",174,29,9.68,1.1e-07,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111132503","GO:0003682","chromatin binding",141,15,7.84,0.00997,"Molecular Functions",0.106382978723404,"All Outliers"
"LOC111132503","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111132503","GO:0042393","histone binding",71,9,3.95,0.0106,"Molecular Functions",0.126760563380282,"All Outliers"
"LOC111132762","GO:0030234","enzyme regulator activity",566,33,31.47,0.04921,"Molecular Functions",0.0583038869257951,"All Outliers"
"LOC111132903","GO:0003735","structural constituent of ribosome",174,29,9.68,1.1e-07,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111132999","GO:0019905","syntaxin binding",39,6,2.17,0.01973,"Molecular Functions",0.153846153846154,"All Outliers"
"LOC111133022","GO:0003729","mRNA binding",160,29,8.9,1.8e-06,"Molecular Functions",0.18125,"All Outliers"
"LOC111133022","GO:0003743","translation initiation factor activity",48,10,2.67,0.00026,"Molecular Functions",0.208333333333333,"All Outliers"
"LOC111133072","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133072","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133072","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133073","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133073","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133073","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133107","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111133254","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111133254","GO:0030234","enzyme regulator activity",566,33,31.47,0.04921,"Molecular Functions",0.0583038869257951,"All Outliers"
"LOC111133277","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133277","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133278","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133286","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133286","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133286","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133288","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133288","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133288","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133290","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133290","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133290","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133291","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133291","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133291","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133292","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133294","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133294","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133294","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133295","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111133296","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133296","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133298","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111133298","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111133545","GO:0098632","cell-cell adhesion mediator activity",29,5,1.61,0.02054,"Molecular Functions",0.172413793103448,"All Outliers"
"LOC111133568","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111133592","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111133592","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111133622","GO:0031386","protein tag",9,3,0.5,0.01119,"Molecular Functions",0.333333333333333,"All Outliers"
"LOC111133622","GO:0031625","ubiquitin protein ligase binding",35,5,1.95,0.04279,"Molecular Functions",0.142857142857143,"All Outliers"
"LOC111133922","GO:0003729","mRNA binding",160,29,8.9,1.8e-06,"Molecular Functions",0.18125,"All Outliers"
"LOC111133922","GO:0003743","translation initiation factor activity",48,10,2.67,0.00026,"Molecular Functions",0.208333333333333,"All Outliers"
"LOC111134042","GO:0005005","transmembrane-ephrin receptor activity",3,2,0.17,0.00893,"Molecular Functions",0.666666666666667,"All Outliers"
"LOC111134042","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134059","GO:0031267","small GTPase binding",75,9,4.17,0.02292,"Molecular Functions",0.12,"All Outliers"
"LOC111134126","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111134148","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111134148","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111134227","GO:0003729","mRNA binding",160,29,8.9,1.8e-06,"Molecular Functions",0.18125,"All Outliers"
"LOC111134227","GO:0003743","translation initiation factor activity",48,10,2.67,0.00026,"Molecular Functions",0.208333333333333,"All Outliers"
"LOC111134230","GO:0051015","actin filament binding",117,20,6.51,6.6e-06,"Molecular Functions",0.170940170940171,"All Outliers"
"LOC111134328","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134417","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111134422","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111134425","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111134425","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111134430","GO:0001055","RNA polymerase II activity",2,2,0.11,0.00309,"Molecular Functions",1,"All Outliers"
"LOC111134528","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111134572","GO:0003777","microtubule motor activity",76,12,4.23,0.02437,"Molecular Functions",0.157894736842105,"All Outliers"
"LOC111134572","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134572","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111134572","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111134594","GO:0042393","histone binding",71,9,3.95,0.0106,"Molecular Functions",0.126760563380282,"All Outliers"
"LOC111134614","GO:0008017","microtubule binding",158,21,8.79,0.00066,"Molecular Functions",0.132911392405063,"All Outliers"
"LOC111134622","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134658","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111134696","GO:0005509","calcium ion binding",846,66,47.05,0.0034,"Molecular Functions",0.0780141843971631,"All Outliers"
"LOC111134707","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111134732","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134732","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111134797","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111134803","GO:0003682","chromatin binding",141,15,7.84,0.00997,"Molecular Functions",0.106382978723404,"All Outliers"
"LOC111134830","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111134873","GO:0031625","ubiquitin protein ligase binding",35,5,1.95,0.04279,"Molecular Functions",0.142857142857143,"All Outliers"
"LOC111134888","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111134888","GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed",31,6,1.72,0.00648,"Molecular Functions",0.193548387096774,"All Outliers"
"LOC111134888","GO:0016887","ATPase activity",359,43,19.96,0.00054,"Molecular Functions",0.119777158774373,"All Outliers"
"LOC111134888","GO:0045505","dynein intermediate chain binding",63,8,3.5,0.0229,"Molecular Functions",0.126984126984127,"All Outliers"
"LOC111134888","GO:0051959","dynein light intermediate chain binding",37,8,2.06,0.00081,"Molecular Functions",0.216216216216216,"All Outliers"
"LOC111134891","GO:0051015","actin filament binding",117,20,6.51,6.6e-06,"Molecular Functions",0.170940170940171,"All Outliers"
"LOC111134929","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111134929","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111135006","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111135077","GO:0003735","structural constituent of ribosome",174,29,9.68,1.1e-07,"Molecular Functions",0.166666666666667,"All Outliers"
"LOC111135190","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111135245","GO:0003810","protein-glutamine gamma-glutamyltransferase activity",5,2,0.28,0.02761,"Molecular Functions",0.4,"All Outliers"
"LOC111135299","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111135299","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111135299","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111135301","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111135301","GO:0030371","translation repressor activity",233,47,12.96,1.4e-14,"Molecular Functions",0.201716738197425,"All Outliers"
"LOC111135301","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111135305","GO:0061630","ubiquitin protein ligase activity",601,77,33.42,9.7e-12,"Molecular Functions",0.128119800332779,"All Outliers"
"LOC111135311","GO:0003924","GTPase activity",294,33,16.35,1e-04,"Molecular Functions",0.112244897959184,"All Outliers"
"LOC111135311","GO:0005525","GTP binding",407,33,22.63,0.01956,"Molecular Functions",0.0810810810810811,"All Outliers"
"LOC111135361","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111135408","GO:0019905","syntaxin binding",39,6,2.17,0.01973,"Molecular Functions",0.153846153846154,"All Outliers"
"LOC111135493","GO:0004508","steroid 17-alpha-monooxygenase activity",6,2,0.33,0.0399,"Molecular Functions",0.333333333333333,"All Outliers"
"LOC111135493","GO:0047442","17-alpha-hydroxyprogesterone aldolase activity",6,2,0.33,0.0399,"Molecular Functions",0.333333333333333,"All Outliers"
"LOC111135507","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111135514","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111135618","GO:0005524","ATP binding",1286,102,71.51,0.00016,"Molecular Functions",0.0793157076205288,"All Outliers"
"LOC111135697","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111135739","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
"LOC111135789","GO:0003682","chromatin binding",141,15,7.84,0.00997,"Molecular Functions",0.106382978723404,"All Outliers"
"LOC111135789","GO:0008270","zinc ion binding",2113,143,117.5,0.00703,"Molecular Functions",0.0676762896355892,"All Outliers"
"LOC111135802","GO:0003723","RNA binding",833,102,46.32,3.1e-05,"Molecular Functions",0.122448979591837,"All Outliers"
